Time,Filer,Volume,Total,Used,Free,UsageRatio
1472537298,netapp-02,vs1_websrvc,1459200,526,1458673
1472537298,netapp-02,vs1_labvdi2,1045954,889887,156066
1472537298,netapp-02,vs1_labpool7,486400,23447,462952
1472537298,netapp-02,vs1_reflab3,996147,665153,330994
1472539121,netapp-02,vs1_cumulus_clus3,9159884,5387211,3772673
1472539121,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472539121,netapp-02,vs1_xenoscope,1842872,844896,997976
1472539121,netapp-02,vs1_ftlvmw1,996147,716907,279239
1472539121,netapp-02,vs1_cumulus_clus5,6606028,4798428,1807600
1472539121,netapp-02,vs1_cumulus_clus1,6606028,5092158,1513869
1472539121,netapp-02,vs1_fusion_vol,716800,439313,277486
1472539121,netapp-02,vs1_websrvc,1459200,526,1458673
1472539121,netapp-02,vs1_labvdi2,1045954,889888,156066
1472539121,netapp-02,vs1_labpool7,486400,23447,462952
1472539121,netapp-02,vs1_reflab3,996147,665153,330994
1472540947,netapp-02,vs1_cumulus_clus3,9159884,5388333,3771551
1472540947,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472540947,netapp-02,vs1_xenoscope,1842872,847897,994974
1472540947,netapp-02,vs1_ftlvmw1,996147,716935,279212
1472540947,netapp-02,vs1_cumulus_clus5,6606028,4784969,1821059
1472540947,netapp-02,vs1_cumulus_clus1,6606028,5095205,1510823
1472540947,netapp-02,vs1_fusion_vol,716800,439313,277486
1472540947,netapp-02,vs1_websrvc,1459200,526,1458673
1472540947,netapp-02,vs1_labvdi2,1045954,889888,156065
1472540947,netapp-02,vs1_labpool7,486400,23447,462952
1472540947,netapp-02,vs1_reflab3,996147,665153,330994
1472542770,netapp-02,vs1_cumulus_clus3,9159884,5389762,3770122
1472542770,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472542770,netapp-02,vs1_xenoscope,1842872,848922,993949
1472542770,netapp-02,vs1_ftlvmw1,996147,716968,279179
1472542770,netapp-02,vs1_cumulus_clus5,6606028,4798304,1807724
1472542770,netapp-02,vs1_cumulus_clus1,6606028,5096962,1509066
1472542770,netapp-02,vs1_fusion_vol,716800,439313,277486
1472542770,netapp-02,vs1_websrvc,1459200,526,1458673
1472542770,netapp-02,vs1_labvdi2,1045954,889888,156065
1472542770,netapp-02,vs1_labpool7,486400,23447,462952
1472542770,netapp-02,vs1_reflab3,996147,665153,330994
1472544593,netapp-02,vs1_cumulus_clus3,9159884,5391222,3768662
1472544593,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472544593,netapp-02,vs1_xenoscope,1842872,848884,993987
1472544593,netapp-02,vs1_ftlvmw1,996147,716954,279192
1472544593,netapp-02,vs1_cumulus_clus5,6606028,4799195,1806832
1472544593,netapp-02,vs1_cumulus_clus1,6606028,5100225,1505803
1472544593,netapp-02,vs1_fusion_vol,716800,439313,277486
1472544593,netapp-02,vs1_websrvc,1459200,526,1458673
1472544593,netapp-02,vs1_labvdi2,1045954,889889,156064
1472544593,netapp-02,vs1_labpool7,486400,23447,462952
1472544593,netapp-02,vs1_reflab3,996147,665153,330994
1472546415,netapp-02,vs1_cumulus_clus3,9159884,5394442,3765441
1472546415,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472546415,netapp-02,vs1_xenoscope,1842872,849915,992957
1472546415,netapp-02,vs1_ftlvmw1,996147,716984,279162
1472546415,netapp-02,vs1_cumulus_clus5,6606028,4801778,1804250
1472546415,netapp-02,vs1_cumulus_clus1,6606028,5101168,1504860
1472546415,netapp-02,vs1_fusion_vol,716800,439313,277486
1472546415,netapp-02,vs1_websrvc,1459200,526,1458673
1472546415,netapp-02,vs1_labvdi2,1045954,889889,156065
1472546415,netapp-02,vs1_labpool7,486400,23447,462952
1472546415,netapp-02,vs1_reflab3,996147,665153,330994
1472548238,netapp-02,vs1_cumulus_clus3,9159884,5396152,3763732
1472548238,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472548238,netapp-02,vs1_xenoscope,1842872,852181,990690
1472548238,netapp-02,vs1_ftlvmw1,996147,716961,279185
1472548238,netapp-02,vs1_cumulus_clus5,6606028,4802405,1803623
1472548238,netapp-02,vs1_cumulus_clus1,6606028,5104609,1501418
1472548238,netapp-02,vs1_fusion_vol,716800,439313,277486
1472548238,netapp-02,vs1_websrvc,1459200,526,1458673
1472548238,netapp-02,vs1_labvdi2,1045954,889889,156064
1472548238,netapp-02,vs1_labpool7,486400,23447,462952
1472548238,netapp-02,vs1_reflab3,996147,665153,330994
1472550061,netapp-02,vs1_cumulus_clus3,9159884,5396477,3763407
1472550061,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472550061,netapp-02,vs1_xenoscope,1842872,853192,989680
1472550061,netapp-02,vs1_ftlvmw1,996147,717002,279144
1472550061,netapp-02,vs1_cumulus_clus5,6606028,4803763,1802264
1472550061,netapp-02,vs1_cumulus_clus1,6606028,5105819,1500209
1472550061,netapp-02,vs1_fusion_vol,716800,439313,277486
1472550061,netapp-02,vs1_websrvc,1459200,526,1458673
1472550061,netapp-02,vs1_labvdi2,1045954,889890,156063
1472550061,netapp-02,vs1_labpool7,486400,23447,462952
1472550061,netapp-02,vs1_reflab3,996147,665153,330994
1472551884,netapp-02,vs1_cumulus_clus3,9159884,5396943,3762941
1472551884,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472551884,netapp-02,vs1_xenoscope,1842872,853940,988932
1472551884,netapp-02,vs1_ftlvmw1,996147,717030,279117
1472551884,netapp-02,vs1_cumulus_clus5,6606028,4804392,1801636
1472551884,netapp-02,vs1_cumulus_clus1,6606028,5106740,1499287
1472551884,netapp-02,vs1_fusion_vol,716800,439313,277486
1472551884,netapp-02,vs1_websrvc,1459200,526,1458673
1472551884,netapp-02,vs1_labvdi2,1045954,889892,156062
1472551884,netapp-02,vs1_labpool7,486400,23447,462952
1472551884,netapp-02,vs1_reflab3,996147,665153,330994
1472553707,netapp-02,vs1_cumulus_clus3,9159884,5397328,3762556
1472553707,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472553707,netapp-02,vs1_xenoscope,1842872,854553,988318
1472553707,netapp-02,vs1_ftlvmw1,996147,717061,279086
1472553707,netapp-02,vs1_cumulus_clus5,6606028,4805387,1800641
1472553707,netapp-02,vs1_cumulus_clus1,6606028,5108178,1497850
1472553707,netapp-02,vs1_fusion_vol,716800,439313,277486
1472553707,netapp-02,vs1_websrvc,1459200,526,1458673
1472553707,netapp-02,vs1_labvdi2,1045954,889894,156060
1472553707,netapp-02,vs1_labpool7,486400,23447,462952
1472553707,netapp-02,vs1_reflab3,996147,665153,330994
1472555529,netapp-02,vs1_cumulus_clus3,9159884,5397664,3762219
1472555529,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472555529,netapp-02,vs1_xenoscope,1842872,853415,989457
1472555529,netapp-02,vs1_ftlvmw1,996147,717598,278548
1472555529,netapp-02,vs1_cumulus_clus5,6606028,4805803,1800225
1472555529,netapp-02,vs1_cumulus_clus1,6606028,5108914,1497113
1472555529,netapp-02,vs1_fusion_vol,716800,439313,277486
1472555529,netapp-02,vs1_websrvc,1459200,526,1458673
1472555529,netapp-02,vs1_labvdi2,1045954,889898,156056
1472555529,netapp-02,vs1_labpool7,486400,23447,462952
1472555529,netapp-02,vs1_reflab3,996147,665153,330994
1472557353,netapp-02,vs1_cumulus_clus3,9159884,5398356,3761528
1472557353,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472557353,netapp-02,vs1_xenoscope,1842872,855349,987523
1472557353,netapp-02,vs1_ftlvmw1,996147,717628,278519
1472557353,netapp-02,vs1_cumulus_clus5,6606028,4807165,1798862
1472557353,netapp-02,vs1_cumulus_clus1,6606028,5110155,1495873
1472557353,netapp-02,vs1_fusion_vol,716800,439313,277486
1472557353,netapp-02,vs1_websrvc,1459200,526,1458673
1472557353,netapp-02,vs1_labvdi2,1045954,889899,156055
1472557353,netapp-02,vs1_labpool7,486400,23447,462952
1472557353,netapp-02,vs1_reflab3,996147,665153,330994
1472559175,netapp-02,vs1_cumulus_clus3,9159884,5398782,3761101
1472559175,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472559175,netapp-02,vs1_xenoscope,1842872,855626,987245
1472559175,netapp-02,vs1_ftlvmw1,996147,717683,278463
1472559175,netapp-02,vs1_cumulus_clus5,6606028,4807684,1798343
1472559175,netapp-02,vs1_cumulus_clus1,6606028,5111438,1494590
1472559175,netapp-02,vs1_fusion_vol,716800,439313,277486
1472559175,netapp-02,vs1_websrvc,1459200,526,1458673
1472559175,netapp-02,vs1_labvdi2,1045954,889906,156047
1472559175,netapp-02,vs1_labpool7,486400,23447,462952
1472559175,netapp-02,vs1_reflab3,996147,665153,330994
1472561000,netapp-02,vs1_cumulus_clus3,9159884,5399469,3760415
1472561000,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472561000,netapp-02,vs1_xenoscope,1842872,855707,987164
1472561000,netapp-02,vs1_ftlvmw1,996147,717714,278432
1472561000,netapp-02,vs1_cumulus_clus5,6606028,4808192,1797836
1472561000,netapp-02,vs1_cumulus_clus1,6606028,5111942,1494085
1472561000,netapp-02,vs1_fusion_vol,716800,439313,277486
1472561000,netapp-02,vs1_websrvc,1459200,526,1458673
1472561000,netapp-02,vs1_labvdi2,1045954,889908,156046
1472561000,netapp-02,vs1_labpool7,486400,23447,462952
1472561000,netapp-02,vs1_reflab3,996147,665153,330994
1472562822,netapp-02,vs1_cumulus_clus3,9159884,5400376,3759507
1472562822,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472562822,netapp-02,vs1_xenoscope,1842872,855499,987372
1472562822,netapp-02,vs1_ftlvmw1,996147,717741,278406
1472562822,netapp-02,vs1_cumulus_clus5,6606028,4809304,1796723
1472562822,netapp-02,vs1_cumulus_clus1,6606028,5113179,1492848
1472562822,netapp-02,vs1_fusion_vol,716800,439313,277486
1472562822,netapp-02,vs1_websrvc,1459200,526,1458673
1472562822,netapp-02,vs1_labvdi2,1045954,889909,156045
1472562822,netapp-02,vs1_labpool7,486400,23447,462952
1472562822,netapp-02,vs1_reflab3,996147,665153,330994
1472564645,netapp-02,vs1_cumulus_clus3,9159884,5401778,3758105
1472564645,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472564645,netapp-02,vs1_xenoscope,1842872,855954,986917
1472564645,netapp-02,vs1_ftlvmw1,996147,717786,278360
1472564645,netapp-02,vs1_cumulus_clus5,6606028,4809389,1796639
1472564645,netapp-02,vs1_cumulus_clus1,6606028,5112943,1493084
1472564645,netapp-02,vs1_fusion_vol,716800,439313,277486
1472564645,netapp-02,vs1_websrvc,1459200,526,1458673
1472564645,netapp-02,vs1_labvdi2,1045954,890014,155939
1472564645,netapp-02,vs1_labpool7,486400,23447,462952
1472564645,netapp-02,vs1_reflab3,996147,665153,330994
1472566468,netapp-02,vs1_cumulus_clus3,9159884,5418957,3740927
1472566468,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472566468,netapp-02,vs1_xenoscope,1842872,858224,984647
1472566468,netapp-02,vs1_ftlvmw1,996147,720931,275215
1472566468,netapp-02,vs1_cumulus_clus5,6606028,4810936,1795092
1472566468,netapp-02,vs1_cumulus_clus1,6606028,5114893,1491134
1472566468,netapp-02,vs1_fusion_vol,716800,439313,277486
1472566468,netapp-02,vs1_websrvc,1459200,526,1458673
1472566468,netapp-02,vs1_labvdi2,1045954,890306,155648
1472566468,netapp-02,vs1_labpool7,486400,23447,462952
1472566468,netapp-02,vs1_reflab3,996147,665153,330994
1472568290,netapp-02,vs1_cumulus_clus3,9159884,5419443,3740441
1472568290,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472568290,netapp-02,vs1_xenoscope,1842872,858878,983994
1472568290,netapp-02,vs1_ftlvmw1,996147,723024,273122
1472568290,netapp-02,vs1_cumulus_clus5,6606028,4812587,1793441
1472568290,netapp-02,vs1_cumulus_clus1,6606028,5115701,1490327
1472568290,netapp-02,vs1_fusion_vol,716800,439313,277486
1472568290,netapp-02,vs1_websrvc,1459200,526,1458673
1472568290,netapp-02,vs1_labvdi2,1045954,890308,155646
1472568290,netapp-02,vs1_labpool7,486400,23447,462952
1472568290,netapp-02,vs1_reflab3,996147,665153,330994
1472570114,netapp-02,vs1_cumulus_clus3,9159884,5419833,3740051
1472570114,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472570114,netapp-02,vs1_xenoscope,1842872,859795,983077
1472570114,netapp-02,vs1_ftlvmw1,996147,726455,269691
1472570114,netapp-02,vs1_cumulus_clus5,6606028,4812952,1793076
1472570114,netapp-02,vs1_cumulus_clus1,6606028,5120493,1485535
1472570114,netapp-02,vs1_fusion_vol,716800,439313,277486
1472570114,netapp-02,vs1_websrvc,1459200,526,1458673
1472570114,netapp-02,vs1_labvdi2,1045954,893236,152718
1472570114,netapp-02,vs1_labpool7,486400,23447,462952
1472570114,netapp-02,vs1_reflab3,996147,665153,330994
1472571937,netapp-02,vs1_cumulus_clus3,9159884,5420405,3739479
1472571937,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472571937,netapp-02,vs1_xenoscope,1842872,860993,981878
1472571937,netapp-02,vs1_ftlvmw1,996147,727815,268332
1472571937,netapp-02,vs1_cumulus_clus5,6606028,4813630,1792398
1472571937,netapp-02,vs1_cumulus_clus1,6606028,5127545,1478483
1472571937,netapp-02,vs1_fusion_vol,716800,439313,277486
1472571937,netapp-02,vs1_websrvc,1459200,526,1458673
1472571937,netapp-02,vs1_labvdi2,1045954,897969,147985
1472571937,netapp-02,vs1_labpool7,486400,23447,462952
1472571937,netapp-02,vs1_reflab3,996147,665153,330994
1472573761,netapp-02,vs1_cumulus_clus3,9159884,5422210,3737674
1472573761,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472573761,netapp-02,vs1_xenoscope,1842872,864940,977932
1472573761,netapp-02,vs1_ftlvmw1,996147,732511,263635
1472573761,netapp-02,vs1_cumulus_clus5,6606028,4814488,1791539
1472573761,netapp-02,vs1_cumulus_clus1,6606028,5131565,1474463
1472573761,netapp-02,vs1_fusion_vol,716800,439313,277486
1472573761,netapp-02,vs1_websrvc,1459200,526,1458673
1472573761,netapp-02,vs1_labvdi2,1045954,901032,144921
1472573761,netapp-02,vs1_labpool7,486400,23447,462952
1472573761,netapp-02,vs1_reflab3,996147,665153,330994
1472575583,netapp-02,vs1_cumulus_clus3,9159884,5422774,3737110
1472575583,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472575583,netapp-02,vs1_xenoscope,1842872,867111,975760
1472575583,netapp-02,vs1_ftlvmw1,996147,736508,259639
1472575583,netapp-02,vs1_cumulus_clus5,6606028,4815685,1790343
1472575583,netapp-02,vs1_cumulus_clus1,6606028,5137226,1468802
1472575583,netapp-02,vs1_fusion_vol,716800,439313,277486
1472575583,netapp-02,vs1_websrvc,1459200,526,1458673
1472575583,netapp-02,vs1_labvdi2,1045954,905883,140070
1472575583,netapp-02,vs1_labpool7,486400,23447,462952
1472575583,netapp-02,vs1_reflab3,996147,665153,330994
1472577406,netapp-02,vs1_cumulus_clus3,9159884,5423374,3736509
1472577406,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472577406,netapp-02,vs1_xenoscope,1842872,865629,977242
1472577406,netapp-02,vs1_ftlvmw1,996147,738082,258064
1472577406,netapp-02,vs1_cumulus_clus5,6606028,4815896,1790131
1472577406,netapp-02,vs1_cumulus_clus1,6606028,5136925,1469103
1472577406,netapp-02,vs1_fusion_vol,716800,439313,277486
1472577406,netapp-02,vs1_websrvc,1459200,526,1458673
1472577406,netapp-02,vs1_labvdi2,1045954,910307,135647
1472577406,netapp-02,vs1_labpool7,486400,23447,462952
1472577406,netapp-02,vs1_reflab3,996147,665153,330994
1472579231,netapp-02,vs1_cumulus_clus3,9159884,5424210,3735674
1472579231,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472579231,netapp-02,vs1_xenoscope,1842872,866369,976502
1472579231,netapp-02,vs1_ftlvmw1,996147,738173,257974
1472579231,netapp-02,vs1_cumulus_clus5,6606028,4817600,1788427
1472579231,netapp-02,vs1_cumulus_clus1,6606028,5145058,1460969
1472579231,netapp-02,vs1_fusion_vol,716800,439313,277486
1472579231,netapp-02,vs1_websrvc,1459200,526,1458673
1472579231,netapp-02,vs1_labvdi2,1045954,915022,130932
1472579231,netapp-02,vs1_labpool7,486400,23447,462952
1472579231,netapp-02,vs1_reflab3,996147,665153,330994
1472581055,netapp-02,vs1_cumulus_clus3,9159884,5437045,3722838
1472581055,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472581055,netapp-02,vs1_xenoscope,1842872,861910,980962
1472581055,netapp-02,vs1_ftlvmw1,996147,742843,253304
1472581055,netapp-02,vs1_cumulus_clus5,6606028,4817867,1788161
1472581055,netapp-02,vs1_cumulus_clus1,6606028,5139907,1466121
1472581055,netapp-02,vs1_fusion_vol,716800,439313,277486
1472581055,netapp-02,vs1_websrvc,1459200,526,1458673
1472581055,netapp-02,vs1_labvdi2,1045954,919801,126153
1472581055,netapp-02,vs1_labpool7,486400,23447,462952
1472581055,netapp-02,vs1_reflab3,996147,665153,330994
1472582878,netapp-02,vs1_cumulus_clus3,9159884,5450055,3709828
1472582878,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472582878,netapp-02,vs1_xenoscope,1842872,863876,978995
1472582878,netapp-02,vs1_ftlvmw1,996147,748002,248145
1472582878,netapp-02,vs1_cumulus_clus5,6606028,4759628,1846400
1472582878,netapp-02,vs1_cumulus_clus1,6606028,5149691,1456337
1472582878,netapp-02,vs1_fusion_vol,716800,439313,277486
1472582878,netapp-02,vs1_websrvc,1459200,526,1458673
1472582878,netapp-02,vs1_labvdi2,1045954,924583,121370
1472582878,netapp-02,vs1_labpool7,486400,23447,462952
1472582878,netapp-02,vs1_reflab3,996147,665153,330994
1472584701,netapp-02,vs1_cumulus_clus3,9159884,5454516,3705368
1472584701,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472584701,netapp-02,vs1_xenoscope,1842872,865440,977431
1472584701,netapp-02,vs1_ftlvmw1,996147,748000,248146
1472584701,netapp-02,vs1_cumulus_clus5,6606028,4754995,1851033
1472584701,netapp-02,vs1_cumulus_clus1,6606028,5128156,1477872
1472584701,netapp-02,vs1_fusion_vol,716800,439313,277486
1472584701,netapp-02,vs1_websrvc,1459200,526,1458673
1472584701,netapp-02,vs1_labvdi2,1045954,928389,117565
1472584701,netapp-02,vs1_labpool7,486400,23447,462952
1472584701,netapp-02,vs1_reflab3,996147,665153,330994
1472586524,netapp-02,vs1_cumulus_clus3,9159884,5454752,3705132
1472586524,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472586524,netapp-02,vs1_xenoscope,1842872,865735,977136
1472586524,netapp-02,vs1_ftlvmw1,996147,748596,247550
1472586524,netapp-02,vs1_cumulus_clus5,6606028,4755482,1850546
1472586524,netapp-02,vs1_cumulus_clus1,6606028,5150448,1455579
1472586524,netapp-02,vs1_fusion_vol,716800,439313,277486
1472586524,netapp-02,vs1_websrvc,1459200,526,1458673
1472586524,netapp-02,vs1_labvdi2,1045954,932457,113496
1472586524,netapp-02,vs1_labpool7,486400,23447,462952
1472586524,netapp-02,vs1_reflab3,996147,665153,330994
1472588346,netapp-02,vs1_cumulus_clus3,9159884,5456319,3703565
1472588346,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472588346,netapp-02,vs1_xenoscope,1842872,863487,979385
1472588346,netapp-02,vs1_ftlvmw1,996147,749304,246843
1472588346,netapp-02,vs1_cumulus_clus5,6606028,4755938,1850090
1472588346,netapp-02,vs1_cumulus_clus1,6606028,5133677,1472351
1472588346,netapp-02,vs1_fusion_vol,716800,439313,277486
1472588346,netapp-02,vs1_websrvc,1459200,526,1458673
1472588346,netapp-02,vs1_labvdi2,1045954,937370,108583
1472588346,netapp-02,vs1_labpool7,486400,23447,462952
1472588346,netapp-02,vs1_reflab3,996147,665153,330994
1472590168,netapp-02,vs1_cumulus_clus3,9159884,5474845,3685039
1472590168,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472590168,netapp-02,vs1_xenoscope,1842872,865002,977869
1472590168,netapp-02,vs1_ftlvmw1,996147,749390,246756
1472590168,netapp-02,vs1_cumulus_clus5,6606028,4757127,1848901
1472590168,netapp-02,vs1_cumulus_clus1,6606028,5159282,1446746
1472590168,netapp-02,vs1_fusion_vol,716800,439313,277486
1472590168,netapp-02,vs1_websrvc,1459200,526,1458673
1472590168,netapp-02,vs1_labvdi2,1045954,942405,103548
1472590168,netapp-02,vs1_labpool7,486400,23447,462952
1472590168,netapp-02,vs1_reflab3,996147,665153,330994
1472590882,netapp-02,vs1_cumulus_clus3,9159884,5516335,3643549
1472590882,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472590882,netapp-02,vs1_xenoscope,1842872,864068,978803
1472590882,netapp-02,vs1_ftlvmw1,996147,755923,240224
1472590882,netapp-02,vs1_cumulus_clus5,6606028,4757472,1848556
1472590882,netapp-02,vs1_cumulus_clus1,6606028,5133449,1472578
1472590882,netapp-02,vs1_fusion_vol,716800,439313,277486
1472590882,netapp-02,vs1_websrvc,1459200,526,1458673
1472590882,netapp-02,vs1_labvdi2,1045954,944423,101531
1472590882,netapp-02,vs1_labpool7,486400,23447,462952
1472590882,netapp-02,vs1_reflab3,996147,665153,330994
1472592707,netapp-02,vs1_cumulus_clus3,9159884,5530426,3629458
1472592707,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472592707,netapp-02,vs1_xenoscope,1842872,865819,977052
1472592707,netapp-02,vs1_ftlvmw1,996147,762656,233490
1472592707,netapp-02,vs1_cumulus_clus5,6606028,4765360,1840668
1472592707,netapp-02,vs1_cumulus_clus1,6606028,5151975,1454053
1472592707,netapp-02,vs1_fusion_vol,716800,439313,277486
1472592707,netapp-02,vs1_websrvc,1459200,526,1458673
1472592707,netapp-02,vs1_labvdi2,1045954,948926,97027
1472592707,netapp-02,vs1_labpool7,486400,23447,462952
1472592707,netapp-02,vs1_reflab3,996147,665153,330994
1472594530,netapp-02,vs1_cumulus_clus3,9159884,5536380,3623503
1472594530,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472594530,netapp-02,vs1_xenoscope,1842872,865074,977797
1472594530,netapp-02,vs1_ftlvmw1,996147,760787,235359
1472594530,netapp-02,vs1_cumulus_clus5,6606028,4774411,1831617
1472594530,netapp-02,vs1_cumulus_clus1,6606028,5145513,1460515
1472594530,netapp-02,vs1_fusion_vol,716800,439313,277486
1472594530,netapp-02,vs1_websrvc,1459200,526,1458673
1472594530,netapp-02,vs1_labvdi2,1045954,953140,92814
1472594530,netapp-02,vs1_labpool7,486400,23447,462952
