1472682750,netapp-01,n1_aggr2,9575649,9430221,145427,98 
1472684573,netapp-01,n1_aggr1,32351613,26873474,5478139,83 
1472684573,netapp-01,n1_aggr0,376181,334807,41373,89 
1472684573,netapp-01,n1_aggr2,9575649,9465210,110438,99 
1472686395,netapp-01,n1_aggr1,32351613,26892572,5459040,83 
1472686395,netapp-01,n1_aggr0,376181,334807,41373,89 
1472686395,netapp-01,n1_aggr2,9575649,9474154,101495,99 
1472688218,netapp-01,n1_aggr1,32351613,26902854,5448758,83 
1472688218,netapp-01,n1_aggr0,376181,334807,41373,89 
1472688218,netapp-01,n1_aggr2,9575649,9462690,112959,99 
1472690041,netapp-01,n1_aggr1,32351613,26914398,5437215,83 
1472690041,netapp-01,n1_aggr0,376181,334807,41373,89 
1472690041,netapp-01,n1_aggr2,9575649,9470822,104827,99 
1472691864,netapp-01,n1_aggr1,32351613,26456886,5894726,82 
1472691864,netapp-01,n1_aggr0,376181,334807,41373,89 
1472691864,netapp-01,n1_aggr2,9575649,9072169,503479,95 
1472693690,netapp-01,n1_aggr1,32351613,26426649,5924963,82 
1472693690,netapp-01,n1_aggr0,376181,334807,41373,89 
1472693690,netapp-01,n1_aggr2,9575649,9071593,504056,95 
1472695515,netapp-01,n1_aggr1,32351613,26538778,5812834,82 
1472695515,netapp-01,n1_aggr0,376181,334807,41373,89 
1472695515,netapp-01,n1_aggr2,9575649,9130193,445455,95 
1472697336,netapp-01,n1_aggr1,32351613,26581495,5770117,82 
1472697336,netapp-01,n1_aggr0,376181,334807,41373,89 
1472697336,netapp-01,n1_aggr2,9575649,9129317,446332,95 
1472699162,netapp-01,n1_aggr1,32351613,26646821,5704791,82 
1472699162,netapp-01,n1_aggr0,376181,334807,41373,89 
1472699162,netapp-01,n1_aggr2,9575649,9117937,457711,95 
1472700984,netapp-01,n1_aggr1,32351613,26687793,5663820,82 
1472700984,netapp-01,n1_aggr0,376181,334807,41373,89 
1472700984,netapp-01,n1_aggr2,9575649,9146616,429032,96 
1472702808,netapp-01,n1_aggr1,32351613,26680675,5670937,82 
1472702808,netapp-01,n1_aggr0,376181,334807,41373,89 
1472702808,netapp-01,n1_aggr2,9575649,9186897,388752,96 
1472704632,netapp-01,n1_aggr1,32351613,26708583,5643030,83 
1472704632,netapp-01,n1_aggr0,376181,334807,41373,89 
1472704632,netapp-01,n1_aggr2,9575649,9223813,351836,96 
1472706458,netapp-01,n1_aggr1,32351613,26677928,5673684,82 
1472706458,netapp-01,n1_aggr0,376181,334807,41373,89 
1472706458,netapp-01,n1_aggr2,9575649,9167437,408212,96 
1472708282,netapp-01,n1_aggr1,32351613,26661912,5689700,82 
1472708282,netapp-01,n1_aggr0,376181,334807,41373,89 
1472708282,netapp-01,n1_aggr2,9575649,9208309,367339,96 
1472710109,netapp-01,n1_aggr1,32351613,26716644,5634968,83 
1472710109,netapp-01,n1_aggr0,376181,334807,41373,89 
1472710109,netapp-01,n1_aggr2,9575649,9246868,328781,97 
1472711933,netapp-01,n1_aggr1,32351613,26750415,5601197,83 
1472711933,netapp-01,n1_aggr0,376181,334807,41373,89 
1472711933,netapp-01,n1_aggr2,9575649,9256977,318671,97 
1472713757,netapp-01,n1_aggr1,32351613,26769342,5582271,83 
1472713757,netapp-01,n1_aggr0,376181,334807,41373,89 
1472713757,netapp-01,n1_aggr2,9575649,9285928,289720,97 
1472715580,netapp-01,n1_aggr1,32351613,26781608,5570004,83 
1472715580,netapp-01,n1_aggr0,376181,334807,41373,89 
1472715580,netapp-01,n1_aggr2,9575649,9278278,297371,97 
1472717404,netapp-01,n1_aggr1,32351613,26814757,5536855,83 
1472717404,netapp-01,n1_aggr0,376181,334807,41373,89 
1472717404,netapp-01,n1_aggr2,9575649,9312460,263188,97 
1472719227,netapp-01,n1_aggr1,32351613,26798911,5552701,83 
1472719227,netapp-01,n1_aggr0,376181,334808,41372,89 
1472719227,netapp-01,n1_aggr2,9575649,9319584,256064,97 
1472721051,netapp-01,n1_aggr1,32351613,26798822,5552790,83 
1472721051,netapp-01,n1_aggr0,376181,334807,41373,89 
1472721051,netapp-01,n1_aggr2,9575649,9340414,235234,98 
1472722875,netapp-01,n1_aggr1,32351613,26811025,5540587,83 
1472722875,netapp-01,n1_aggr0,376181,334807,41373,89 
1472722875,netapp-01,n1_aggr2,9575649,9352795,222854,98 
1472724697,netapp-01,n1_aggr1,32351613,26825404,5526208,83 
1472724697,netapp-01,n1_aggr0,376181,334807,41373,89 
1472724697,netapp-01,n1_aggr2,9575649,9362401,213247,98 
1472726522,netapp-01,n1_aggr1,32351613,26824308,5527305,83 
1472726522,netapp-01,n1_aggr0,376181,334807,41373,89 
1472726522,netapp-01,n1_aggr2,9575649,9359136,216512,98 
1472728344,netapp-01,n1_aggr1,32351613,26855555,5496057,83 
1472728344,netapp-01,n1_aggr0,376181,334807,41373,89 
1472728344,netapp-01,n1_aggr2,9575649,9391135,184514,98 
1472730166,netapp-01,n1_aggr1,32351613,26827810,5523802,83 
1472730166,netapp-01,n1_aggr0,376181,334807,41373,89 
1472730166,netapp-01,n1_aggr2,9575649,9416454,159194,98 
1472763677,netapp-01,n1_aggr1,32351613,26830232,5521380,83 
1472763677,netapp-01,n1_aggr0,376181,334807,41373,89 
1472763677,netapp-01,n1_aggr2,9575649,9412350,163299,98 
1472765503,netapp-01,n1_aggr1,32351613,26840885,5510728,83 
1472765503,netapp-01,n1_aggr0,376181,334829,41351,89 
1472765503,netapp-01,n1_aggr2,9575649,9429667,145982,98 
1472767326,netapp-01,n1_aggr1,32351613,26857506,5494107,83 
1472767326,netapp-01,n1_aggr0,376181,334832,41349,89 
1472767326,netapp-01,n1_aggr2,9575649,9416299,159350,98 
1472769149,netapp-01,n1_aggr1,32351613,26875042,5476570,83 
1472769149,netapp-01,n1_aggr0,376181,334807,41373,89 
1472769149,netapp-01,n1_aggr2,9575649,9424276,151372,98 
1472770971,netapp-01,n1_aggr1,32351613,26868882,5482730,83 
1472770971,netapp-01,n1_aggr0,376181,334807,41373,89 
1472770971,netapp-01,n1_aggr2,9575649,9435612,140037,99 
1472772792,netapp-01,n1_aggr1,32351613,26891158,5460454,83 
1472772792,netapp-01,n1_aggr0,376181,334807,41373,89 
1472772792,netapp-01,n1_aggr2,9575649,9449621,126028,99 
1472774614,netapp-01,n1_aggr1,32351613,26878826,5472786,83 
1472774614,netapp-01,n1_aggr0,376181,334807,41373,89 
1472774614,netapp-01,n1_aggr2,9575649,9455359,120290,99 
1472776436,netapp-01,n1_aggr1,32351613,26887743,5463869,83 
1472776436,netapp-01,n1_aggr0,376181,334807,41373,89 
1472776436,netapp-01,n1_aggr2,9575649,9460576,115072,99 
1472778259,netapp-01,n1_aggr1,32351613,26890865,5460748,83 
1472778259,netapp-01,n1_aggr0,376181,334807,41373,89 
1472778259,netapp-01,n1_aggr2,9575649,9449510,126139,99 
1472780081,netapp-01,n1_aggr1,32351613,26913322,5438290,83 
1472780081,netapp-01,n1_aggr0,376181,334807,41373,89 
1472780081,netapp-01,n1_aggr2,9575649,9466942,108707,99 
1472781905,netapp-01,n1_aggr1,32351613,26923711,5427902,83 
1472781905,netapp-01,n1_aggr0,376181,334807,41373,89 
1472781905,netapp-01,n1_aggr2,9575649,9463548,112101,99 
1472783728,netapp-01,n1_aggr1,32351613,26915250,5436363,83 
1472783728,netapp-01,n1_aggr0,376181,334807,41373,89 
1472783728,netapp-01,n1_aggr2,9575649,9459848,115801,99 
1472785548,netapp-01,n1_aggr1,32351613,26928568,5423044,83 
1472785548,netapp-01,n1_aggr0,376181,334824,41357,89 
1472785548,netapp-01,n1_aggr2,9575649,9460050,115599,99 
1472787371,netapp-01,n1_aggr1,32351613,26933339,5418273,83 
1472787371,netapp-01,n1_aggr0,376181,334807,41373,89 
1472787371,netapp-01,n1_aggr2,9575649,9468766,106883,99 
1472789193,netapp-01,n1_aggr1,32351613,26934690,5416923,83 
1472789193,netapp-01,n1_aggr0,376181,334807,41373,89 
1472789193,netapp-01,n1_aggr2,9575649,9428505,147143,98 
1472791016,netapp-01,n1_aggr1,32351613,26784288,5567324,83 
1472791016,netapp-01,n1_aggr0,376181,334807,41373,89 
1472791016,netapp-01,n1_aggr2,9575649,9265138,310511,97 
1472792835,netapp-01,n1_aggr1,32351613,26638133,5713479,82 
1472792835,netapp-01,n1_aggr0,376181,334807,41373,89 
1472792835,netapp-01,n1_aggr2,9575649,9139563,436085,95 
1472794658,netapp-01,n1_aggr1,32351613,26591012,5760600,82 
1472794658,netapp-01,n1_aggr0,376181,334807,41373,89 
1472794658,netapp-01,n1_aggr2,9575649,9076404,499245,95 
1472796480,netapp-01,n1_aggr1,32351613,26592332,5759281,82 
1472796480,netapp-01,n1_aggr0,376181,334807,41373,89 
1472796480,netapp-01,n1_aggr2,9575649,9095054,480595,95 
1472798305,netapp-01,n1_aggr1,32351613,26670429,5681183,82 
1472798305,netapp-01,n1_aggr0,376181,334807,41373,89 
1472798305,netapp-01,n1_aggr2,9575649,9095002,480646,95 
1472800128,netapp-01,n1_aggr1,32351613,26733075,5618537,83 
1472800128,netapp-01,n1_aggr0,376181,334807,41373,89 
1472800128,netapp-01,n1_aggr2,9575649,9096545,479103,95 
1472801951,netapp-01,n1_aggr1,32351613,26755521,5596091,83 
1472801951,netapp-01,n1_aggr0,376181,334822,41358,89 
1472801951,netapp-01,n1_aggr2,9575649,9126700,448949,95 
1472803773,netapp-01,n1_aggr1,32351613,26758473,5593139,83 
1472803773,netapp-01,n1_aggr0,376181,334807,41373,89 
1472803773,netapp-01,n1_aggr2,9575649,9107665,467984,95 
1472805597,netapp-01,n1_aggr1,32351613,26792111,5559501,83 
1472805597,netapp-01,n1_aggr0,376181,334807,41373,89 
1472805597,netapp-01,n1_aggr2,9575649,9148721,426927,96 
1472807420,netapp-01,n1_aggr1,32351613,26798637,5552976,83 
1472807420,netapp-01,n1_aggr0,376181,334807,41373,89 
1472807420,netapp-01,n1_aggr2,9575649,9175610,400038,96 
1472809243,netapp-01,n1_aggr1,32351613,26822865,5528747,83 
1472809243,netapp-01,n1_aggr0,376181,334807,41373,89 
1472809243,netapp-01,n1_aggr2,9575649,9216779,358870,96 
1472811066,netapp-01,n1_aggr1,32351613,26766573,5585039,83 
1472811066,netapp-01,n1_aggr0,376181,334807,41373,89 
1472811066,netapp-01,n1_aggr2,9575649,9205425,370223,96 
1472812889,netapp-01,n1_aggr1,32351613,26810549,5541064,83 
1472812889,netapp-01,n1_aggr0,376181,334807,41373,89 
1472812889,netapp-01,n1_aggr2,9575649,9247536,328112,97 
1472814711,netapp-01,n1_aggr1,32351613,26823468,5528145,83 
1472814711,netapp-01,n1_aggr0,376181,334807,41373,89 
1472814711,netapp-01,n1_aggr2,9575649,9223282,352366,96 
1472816532,netapp-01,n1_aggr1,32351613,26847461,5504151,83 
1472816532,netapp-01,n1_aggr0,376181,334807,41373,89 
1472816532,netapp-01,n1_aggr2,9575649,9273332,302317,97 
1472818354,netapp-01,n1_aggr1,32351613,26825357,5526255,83 
1472818354,netapp-01,n1_aggr0,376181,334828,41352,89 
1472818354,netapp-01,n1_aggr2,9575649,9268948,306700,97 
1472820174,netapp-01,n1_aggr1,32351613,26838559,5513053,83 
1472820174,netapp-01,n1_aggr0,376181,334807,41373,89 
1472820174,netapp-01,n1_aggr2,9575649,9290768,284881,97 
1472821997,netapp-01,n1_aggr1,32351613,26860281,5491331,83 
1472821997,netapp-01,n1_aggr0,376181,334807,41373,89 
1472821997,netapp-01,n1_aggr2,9575649,9286859,288790,97 
1472823818,netapp-01,n1_aggr1,32351613,26887282,5464330,83 
1472823818,netapp-01,n1_aggr0,376181,334807,41373,89 
1472823818,netapp-01,n1_aggr2,9575649,9320098,255550,97 
1472825640,netapp-01,n1_aggr1,32351613,26864072,5487541,83 
1472825640,netapp-01,n1_aggr0,376181,334807,41373,89 
1472825640,netapp-01,n1_aggr2,9575649,9316248,259401,97 
1472827462,netapp-01,n1_aggr1,32351613,26862264,5489349,83 
1472827462,netapp-01,n1_aggr0,376181,334807,41373,89 
1472827462,netapp-01,n1_aggr2,9575649,9311764,263884,97 
1472829286,netapp-01,n1_aggr1,32351613,26893643,5457970,83 
1472829286,netapp-01,n1_aggr0,376181,334807,41373,89 
1472829286,netapp-01,n1_aggr2,9575649,9356102,219547,98 
1472831109,netapp-01,n1_aggr1,32351613,26898991,5452621,83 
1472831109,netapp-01,n1_aggr0,376181,334807,41373,89 
1472831109,netapp-01,n1_aggr2,9575649,9354564,221084,98 
1472832930,netapp-01,n1_aggr1,32351613,26902964,5448649,83 
1472832930,netapp-01,n1_aggr0,376181,334809,41372,89 
1472832930,netapp-01,n1_aggr2,9575649,9391112,184537,98 
1472834753,netapp-01,n1_aggr1,32351613,26912439,5439173,83 
1472834753,netapp-01,n1_aggr0,376181,334807,41373,89 
1472834753,netapp-01,n1_aggr2,9575649,9391443,184205,98 
1472836575,netapp-01,n1_aggr1,32351613,26904014,5447599,83 
1472836575,netapp-01,n1_aggr0,376181,334807,41373,89 
1472836575,netapp-01,n1_aggr2,9575649,9393564,182084,98 
1472838397,netapp-01,n1_aggr1,32351613,26904992,5446621,83 
1472838397,netapp-01,n1_aggr0,376181,334807,41373,89 
1472838397,netapp-01,n1_aggr2,9575649,9405065,170584,98 
1472850079,netapp-01,n1_aggr1,32351613,26901010,5450603,83 
1472850079,netapp-01,n1_aggr0,376181,334807,41373,89 
1472850079,netapp-01,n1_aggr2,9575649,9401774,173874,98 
1472851905,netapp-01,n1_aggr1,32351613,26923649,5427964,83 
1472851905,netapp-01,n1_aggr0,376181,334807,41373,89 
1472851905,netapp-01,n1_aggr2,9575649,9450568,125081,99 
1472853729,netapp-01,n1_aggr1,32351613,26939729,5411883,83 
1472853729,netapp-01,n1_aggr0,376181,334807,41373,89 
1472853729,netapp-01,n1_aggr2,9575649,9448575,127073,99 
1472855552,netapp-01,n1_aggr1,32351613,26950781,5400832,83 
1472855552,netapp-01,n1_aggr0,376181,334807,41373,89 
1472855552,netapp-01,n1_aggr2,9575649,9428725,146924,98 
1472857375,netapp-01,n1_aggr1,32351613,26940003,5411609,83 
1472857375,netapp-01,n1_aggr0,376181,334807,41373,89 
1472857375,netapp-01,n1_aggr2,9575649,9396901,178747,98 
1472859199,netapp-01,n1_aggr1,32351613,26967269,5384344,83 
1472859199,netapp-01,n1_aggr0,376181,334807,41373,89 
1472859199,netapp-01,n1_aggr2,9575649,9397024,178625,98 
1472861022,netapp-01,n1_aggr1,32351613,26988057,5363556,83 
1472861022,netapp-01,n1_aggr0,376181,334807,41373,89 
1472861022,netapp-01,n1_aggr2,9575649,9420315,155333,98 
1472862846,netapp-01,n1_aggr1,32351613,27001876,5349736,83 
1472862846,netapp-01,n1_aggr0,376181,334808,41373,89 
1472862846,netapp-01,n1_aggr2,9575649,9422388,153260,98 
1472864667,netapp-01,n1_aggr1,32351613,26665997,5685615,82 
1472864667,netapp-01,n1_aggr0,376181,334807,41373,89 
1472864667,netapp-01,n1_aggr2,9575649,9189302,386347,96 
1472866493,netapp-01,n1_aggr1,32351613,26684488,5667124,82 
1472866493,netapp-01,n1_aggr0,376181,334873,41307,89 
1472866493,netapp-01,n1_aggr2,9575649,9130273,445375,95 
1472868315,netapp-01,n1_aggr1,32351613,26696949,5654663,83 
1472868315,netapp-01,n1_aggr0,376181,334807,41373,89 
1472868315,netapp-01,n1_aggr2,9575649,9141396,434252,95 
1472870140,netapp-01,n1_aggr1,32351613,26715203,5636409,83 
1472870140,netapp-01,n1_aggr0,376181,334807,41373,89 
1472870140,netapp-01,n1_aggr2,9575649,9188613,387035,96 
1472871963,netapp-01,n1_aggr1,32351613,26824487,5527126,83 
1472871963,netapp-01,n1_aggr0,376181,334807,41373,89 
1472871963,netapp-01,n1_aggr2,9575649,9220094,355555,96 
1472873788,netapp-01,n1_aggr1,32351613,26856779,5494833,83 
1472873788,netapp-01,n1_aggr0,376181,334807,41373,89 
1472873788,netapp-01,n1_aggr2,9575649,9235090,340558,96 
1472875612,netapp-01,n1_aggr1,32351613,26852109,5499503,83 
1472875612,netapp-01,n1_aggr0,376181,334807,41373,89 
1472875612,netapp-01,n1_aggr2,9575649,9256956,318692,97 
1472877434,netapp-01,n1_aggr1,32351613,26894586,5457027,83 
1472877434,netapp-01,n1_aggr0,376181,334807,41373,89 
1472877434,netapp-01,n1_aggr2,9575649,9297236,278412,97 
1472879258,netapp-01,n1_aggr1,32351613,26823295,5528317,83 
1472879258,netapp-01,n1_aggr0,376181,334807,41373,89 
1472879258,netapp-01,n1_aggr2,9575649,9277912,297736,97 
1472881081,netapp-01,n1_aggr1,32351613,26863049,5488563,83 
1472881081,netapp-01,n1_aggr0,376181,334807,41373,89 
1472881081,netapp-01,n1_aggr2,9575649,9281589,294059,97 
1472882904,netapp-01,n1_aggr1,32351613,26864085,5487528,83 
1472882904,netapp-01,n1_aggr0,376181,334809,41372,89 
1472882904,netapp-01,n1_aggr2,9575649,9284918,290731,97 
1472884728,netapp-01,n1_aggr1,32351613,26888445,5463168,83 
1472884728,netapp-01,n1_aggr0,376181,334807,41373,89 
1472884728,netapp-01,n1_aggr2,9575649,9312475,263173,97 
1472886551,netapp-01,n1_aggr1,32351613,26888099,5463513,83 
1472886551,netapp-01,n1_aggr0,376181,334807,41373,89 
1472886551,netapp-01,n1_aggr2,9575649,9298634,277015,97 
1472888374,netapp-01,n1_aggr1,32351613,26919975,5431637,83 
1472888374,netapp-01,n1_aggr0,376181,334807,41373,89 
1472888374,netapp-01,n1_aggr2,9575649,9324304,251345,97 
1472890197,netapp-01,n1_aggr1,32351613,26922873,5428739,83 
1472890197,netapp-01,n1_aggr0,376181,334821,41360,89 
1472890197,netapp-01,n1_aggr2,9575649,9309069,266580,97 
1472892021,netapp-01,n1_aggr1,32351613,26915261,5436351,83 
1472892021,netapp-01,n1_aggr0,376181,334807,41373,89 
1472892021,netapp-01,n1_aggr2,9575649,9365570,210079,98 
1472893844,netapp-01,n1_aggr1,32351613,26901037,5450575,83 
1472893844,netapp-01,n1_aggr0,376181,334807,41373,89 
1472893844,netapp-01,n1_aggr2,9575649,9341233,234415,98 
1472895666,netapp-01,n1_aggr1,32351613,26913478,5438134,83 
1472895666,netapp-01,n1_aggr0,376181,334807,41373,89 
1472895666,netapp-01,n1_aggr2,9575649,9375789,199860,98 
1472897490,netapp-01,n1_aggr1,32351613,26907337,5444275,83 
1472897490,netapp-01,n1_aggr0,376181,334807,41373,89 
1472897490,netapp-01,n1_aggr2,9575649,9346841,228807,98 
1472899312,netapp-01,n1_aggr1,32351613,26906311,5445301,83 
1472899312,netapp-01,n1_aggr0,376181,334807,41373,89 
1472899312,netapp-01,n1_aggr2,9575649,9369611,206038,98 
1472901134,netapp-01,n1_aggr1,32351613,26910845,5440767,83 
1472901134,netapp-01,n1_aggr0,376181,334807,41373,89 
1472901134,netapp-01,n1_aggr2,9575649,9360077,215571,98 
1472902956,netapp-01,n1_aggr1,32351613,26915226,5436386,83 
1472902956,netapp-01,n1_aggr0,376181,334809,41371,89 
1472902956,netapp-01,n1_aggr2,9575649,9362887,212762,98 
1472936482,netapp-01,n1_aggr1,32351613,26914109,5437503,83 
1472936482,netapp-01,n1_aggr0,376181,334807,41373,89 
1472936482,netapp-01,n1_aggr2,9575649,9352477,223172,98 
1472938308,netapp-01,n1_aggr1,32351613,26937675,5413937,83 
1472938308,netapp-01,n1_aggr0,376181,334807,41373,89 
1472938308,netapp-01,n1_aggr2,9575649,9368443,207206,98 
1472940132,netapp-01,n1_aggr1,32351613,26948814,5402799,83 
1472940132,netapp-01,n1_aggr0,376181,334807,41373,89 
1472940132,netapp-01,n1_aggr2,9575649,9388654,186995,98 
1472941954,netapp-01,n1_aggr1,32351613,26921763,5429849,83 
1472941954,netapp-01,n1_aggr0,376181,334807,41373,89 
1472941954,netapp-01,n1_aggr2,9575649,9358757,216891,98 
1472943776,netapp-01,n1_aggr1,32351613,26956773,5394839,83 
1472943776,netapp-01,n1_aggr0,376181,334807,41373,89 
1472943776,netapp-01,n1_aggr2,9575649,9393367,182282,98 
1472945599,netapp-01,n1_aggr1,32351613,26943835,5407777,83 
1472945599,netapp-01,n1_aggr0,376181,334807,41373,89 
1472945599,netapp-01,n1_aggr2,9575649,9385204,190445,98 
1472947423,netapp-01,n1_aggr1,32351613,26957973,5393639,83 
1472947423,netapp-01,n1_aggr0,376181,334807,41373,89 
1472947423,netapp-01,n1_aggr2,9575649,9402485,173164,98 
1472949245,netapp-01,n1_aggr1,32351613,26953266,5398346,83 
1472949245,netapp-01,n1_aggr0,376181,334807,41373,89 
1472949245,netapp-01,n1_aggr2,9575649,9388719,186930,98 
1472951067,netapp-01,n1_aggr1,32351613,26965807,5385805,83 
1472951067,netapp-01,n1_aggr0,376181,334807,41373,89 
1472951067,netapp-01,n1_aggr2,9575649,9397085,178563,98 
1472952889,netapp-01,n1_aggr1,32351613,26945317,5406295,83 
1472952889,netapp-01,n1_aggr0,376181,334809,41372,89 
1472952889,netapp-01,n1_aggr2,9575649,9376921,198727,98 
1472954713,netapp-01,n1_aggr1,32351613,26994211,5357401,83 
1472954713,netapp-01,n1_aggr0,376181,334807,41373,89 
1472954713,netapp-01,n1_aggr2,9575649,9396411,179238,98 
1472956535,netapp-01,n1_aggr1,32351613,26974402,5377210,83 
1472956535,netapp-01,n1_aggr0,376181,334807,41373,89 
1472956535,netapp-01,n1_aggr2,9575649,9385720,189929,98 
1472958357,netapp-01,n1_aggr1,32351613,26924651,5426961,83 
1472958357,netapp-01,n1_aggr0,376181,334808,41373,89 
1472958357,netapp-01,n1_aggr2,9575649,9390612,185036,98 
1472960180,netapp-01,n1_aggr1,32351613,25726176,6625436,80 
1472960180,netapp-01,n1_aggr0,376181,334838,41343,89 
1472960180,netapp-01,n1_aggr2,9575649,8631533,944116,90 
1472962002,netapp-01,n1_aggr1,32351613,25756992,6594620,80 
1472962002,netapp-01,n1_aggr0,376181,334807,41373,89 
1472962002,netapp-01,n1_aggr2,9575649,8652176,923472,90 
1472963829,netapp-01,n1_aggr1,32351613,25823584,6528029,80 
1472963829,netapp-01,n1_aggr0,376181,334807,41373,89 
1472963829,netapp-01,n1_aggr2,9575649,8633229,942419,90 
1472965653,netapp-01,n1_aggr1,32351613,25910646,6440966,80 
1472965653,netapp-01,n1_aggr0,376181,334807,41373,89 
1472965653,netapp-01,n1_aggr2,9575649,8677212,898437,91 
1472967479,netapp-01,n1_aggr1,32351613,25987132,6364480,80 
1472967479,netapp-01,n1_aggr0,376181,334807,41373,89 
1472967479,netapp-01,n1_aggr2,9575649,8741037,834611,91 
1472969303,netapp-01,n1_aggr1,32351613,26010890,6340722,80 
1472969303,netapp-01,n1_aggr0,376181,334807,41373,89 
1472969303,netapp-01,n1_aggr2,9575649,8821208,754440,92 
1472971127,netapp-01,n1_aggr1,32351613,26005319,6346293,80 
1472971127,netapp-01,n1_aggr0,376181,334807,41373,89 
1472971127,netapp-01,n1_aggr2,9575649,8862576,713072,93 
1472972950,netapp-01,n1_aggr1,32351613,26049368,6302244,81 
1472972950,netapp-01,n1_aggr0,376181,334807,41373,89 
1472972950,netapp-01,n1_aggr2,9575649,8877441,698208,93 
1472974772,netapp-01,n1_aggr1,32351613,26002713,6348900,80 
1472974772,netapp-01,n1_aggr0,376181,334808,41372,89 
1472974772,netapp-01,n1_aggr2,9575649,8873913,701735,93 
1472976596,netapp-01,n1_aggr1,32351613,26040027,6311585,80 
1472976596,netapp-01,n1_aggr0,376181,334807,41373,89 
